657372	-3.63
657370	-3.95
657371	-3.67
372336	-3.7
372337	-3.7
702657	-3.7
665878	-3.7
665879	-3.7
665874	-3.7
665875	-3.7
665876	-3.97
665877	-3.7
665870	-3.7
665871	-3.7
665872	-3.7
665873	-3.7
252843	-3.21
252842	-3.54
667651	-3.7
59628	-2.83
121770	-3.25
364548	-3.7
364549	-3.7
364547	-3.7
655266	-3.17
655267	-3.7
655264	-2.8
655263	-2.76
655260	-3.85
655261	-3.825
655268	-3.7
655269	-3.7
656400	-2.83
701679	-3.7
701678	-3.7
701677	-3.7
701676	-3.7
701675	-3.7
701674	-3.7
701673	-3.7
701671	-3.7
701670	-3.7
673917	-3.7
673911	-3.7
28352	-3.08
662776	-3.7
662774	-3.7
662775	-3.7
662772	-3.585
662770	-3.7
662771	-3.82
676856	-3.7
662778	-3.7
662779	-3.7
672258	-3.7
672259	-3.7
671802	-3.7
676855	-3.7
676570	-3.7
289496	-2.88
289497	-2.88
665098	-3.7
665099	-3.7
665097	-3.7
665094	-3.7
665092	-3.7
665093	-3.7
665090	-3.7
665091	-3.7
296341	-3.03
649829	-3.93
644813	-3.04
644812	-3.2
644814	-3.08
639226	-3.82
639227	-3.21
382377	-3.81
694694	-3.7
639228	-3.95
639229	-3.02
56107	-3.7
96628	-3.7
685265	-3.7
158365	-3.7
673612	-3.7
673611	-3.7
673610	-3.7
673617	-3.7
673616	-3.7
673615	-3.7
664328	-3.7
664327	-3.7
664326	-3.7
664325	-3.7
664324	-3.7
664323	-3.7
664322	-3.7
664321	-3.7
664320	-3.7
670098	-3.7
670099	-3.7
670094	-3.7
670096	-3.7
670090	-3.7
670091	-3.7
676559	-3.7
676558	-3.7
676557	-3.7
676556	-3.7
676555	-3.7
676554	-3.7
669891	-3.84
666849	-3.7
649799	-3.95
600835	-3.7
645024	-3.9
645027	-3.53
645026	-3.86
645028	-3.67
665952	-3.74
290939	-3.7
674349	-3.7
679115	-3.86
679113	-3.95
679110	-3.7
168209	-3.7
112685	-3.49
112682	-3.7
168205	-3.13
677608	-3.7
677609	-3.7
645790	-3.07
645797	-3.47
677606	-3.7
677607	-3.7
202110	-3.7
332172	-3.7
168433	-3.7
659720	-3.7
658312	-3.7
675761	-3.7
675760	-3.7
675763	-3.7
675762	-3.7
675765	-3.7
675764	-3.7
648468	-3.6
648469	-3.6
675769	-3.7
644778	-3.66
644779	-3.48
644776	-3.3
644777	-3.37
644774	-3.81
644775	-3.87
656634	-3.83
656635	-3.71
656636	-3.84
656637	-3.0
600305	-3.7
600304	-3.7
136135	-3.7
136136	-3.7
368349	-3.7
685469	-3.7
24267	-3.7
329688	-3.92
67789	-3.79
697382	-3.7
338126	-3.63
145904	-3.35
630281	-3.13
630282	-3.79
685462	-3.7
150011	-3.7
697388	-3.7
50694	-3.7
50693	-3.7
50692	-3.7
23380	-3.7
23385	-3.7
697523	-3.7
677189	-3.7
677186	-3.7
677185	-3.8
677184	-3.7
677183	-3.7
677182	-3.7
677181	-3.7
677180	-3.7
56666	-3.7
98436	-3.7
685680	-3.7
101046	-3.7
663879	-3.7
328186	-3.7
691808	-3.7
36366	-3.21
691806	-3.7
691807	-3.7
658801	-3.7
658800	-3.7
658807	-3.7
658806	-3.7
658809	-3.7
658808	-3.7
627074	-3.61
694338	-3.7
207890	-3.7
641005	-3.95
641004	-3.31
641009	-3.31
678324	-3.7
678325	-3.7
678322	-3.7
678320	-3.7
678321	-3.7
36586	-3.7
123538	-3.7
663872	-3.7
18951	-3.7
338947	-2.98
677623	-3.7
663551	-3.7
663550	-3.7
663552	-3.7
667240	-3.7
667242	-3.7
667245	-3.7
667247	-3.7
667246	-3.7
667249	-3.7
658116	-3.7
610142	-3.7
610143	-3.73
698603	-3.85
698602	-3.7
698607	-3.7
698606	-3.7
698605	-3.7
698604	-3.7
698609	-3.7
698608	-3.7
202064	-3.7
202065	-3.7
202061	-3.7
202062	-3.7
202063	-3.7
108473	-3.7
690380	-3.7
526961	-3.16
684149	-3.7
684145	-3.7
684146	-3.7
702030	-3.7
702031	-3.7
322053	-3.82
136704	-3.44
700887	-3.7
661959	-3.7
661957	-3.7
89247	-3.25
87438	-3.7
643519	-3.3
643518	-3.1
643517	-3.86
643516	-2.99
643515	-3.32
643514	-3.62
131881	-3.86
131880	-3.7
643511	-3.36
643510	-3.05
675707	-3.7
675706	-3.7
648486	-3.29
675703	-3.82
680116	-3.7
680117	-3.7
680114	-3.7
680115	-3.7
680112	-3.7
680113	-3.7
680110	-3.7
680111	-3.7
675700	-3.7
680118	-3.7
12050	-3.99
12052	-3.82
100058	-3.7
675709	-3.7
664207	-3.7
644792	-3.47
162368	-3.7
162369	-3.7
710177	-3.7
162366	-3.7
162367	-3.7
657659	-3.7
58030	-2.97
657651	-3.7
657650	-3.7
657653	-3.7
657652	-3.7
657655	-3.7
657654	-3.7
657656	-3.7
710170	-3.7
668923	-3.7
668924	-3.7
676607	-3.7
11839	-3.7
700064	-3.7
700063	-3.7
700062	-3.7
664978	-3.7
664979	-3.7
664972	-3.7
664973	-3.7
664970	-3.7
664971	-3.7
664977	-3.7
664974	-3.7
705589	-3.7
705588	-3.7
59786	-3.7
705585	-3.7
705584	-3.7
705587	-3.7
705586	-3.7
676604	-3.7
705583	-3.7
655651	-3.82
652548	-3.78
652549	-3.25
164012	-3.7
1135	-3.7
179812	-3.7
651082	-3.7
666225	-3.7
95236	-3.7
666220	-3.7
666221	-3.7
666222	-3.7
666223	-3.7
698179	-3.7
95238	-3.7
666229	-3.7
126133	-3.16
325684	-3.7
355080	-3.79
355083	-3.7
355082	-3.13
650979	-3.25
650970	-3.45
650976	-3.84
689862	-3.7
630959	-3.16
114405	-3.7
114406	-3.7
676721	-3.7
630955	-3.43
630954	-2.85
665755	-3.7
665757	-3.7
665756	-3.7
665751	-3.7
665752	-3.7
665759	-3.7
665758	-3.7
55666	-3.7
51325	-3.91
309390	-2.96
116805	-3.7
116801	-3.7
676723	-3.7
262440	-3.56
262441	-3.7
82367	-3.7
215620	-3.7
670687	-3.7
631604	-3.78
631602	-2.98
631603	-2.98
631609	-2.98
722065	-3.7
722064	-3.7
722061	-3.7
722060	-3.7
722063	-3.7
722062	-3.7
682727	-3.7
2709	-3.7
682721	-3.7
682720	-3.7
2705	-3.7
682729	-3.7
682728	-3.7
671480	-3.7
671481	-3.7
671482	-3.7
676458	-3.7
676459	-3.7
676457	-3.7
676450	-3.7
673420	-3.7
673421	-3.7
673423	-3.7
673424	-3.7
673425	-3.9
673426	-3.7
668486	-3.7
668487	-3.7
668484	-3.7
668485	-3.7
668482	-3.7
668483	-3.7
668488	-3.7
53239	-2.88
636383	-3.45
671158	-3.7
636381	-3.47
636386	-3.85
658355	-3.7
658354	-3.7
658351	-3.7
658350	-3.7
658353	-3.7
658352	-3.7
112271	-3.7
112273	-3.7
112272	-3.7
112277	-3.82
108670	-3.7
371296	-3.7
640228	-3.5
640221	-3.66
699028	-3.7
699029	-3.7
636921	-3.66
699020	-3.7
699022	-3.7
699023	-3.7
699024	-3.7
699026	-3.7
671362	-3.7
685185	-3.7
685183	-3.7
637032	-3.79
637037	-3.7
637035	-3.03
677417	-3.7
677416	-3.7
115723	-3.7
677809	-3.86
698959	-3.7
698958	-3.7
698957	-3.7
698956	-3.7
698955	-3.7
698953	-3.7
103746	-3.7
698951	-3.7
339488	-3.51
143475	-3.7
143476	-3.7
66060	-3.7
66067	-3.7
642480	-3.78
66068	-3.7
130914	-3.13
607347	-3.7
402782	-3.7
177443	-2.99
177441	-3.22
177440	-3.26
606699	-3.7
606698	-3.7
644251	-3.16
644250	-3.02
644253	-3.19
644252	-3.18
644255	-3.2
644254	-3.21
641597	-3.33
3910	-3.7
641599	-3.6
641598	-3.15
669327	-3.7
366381	-3.79
34705	-3.7
34704	-3.7
695828	-3.7
6738	-3.7
72536	-3.7
713584	-3.7
713583	-3.7
713581	-3.7
100218	-3.1
73487	-3.7
100215	-3.01
55507	-3.7
667863	-3.7
667865	-3.7
667864	-3.7
667867	-3.7
667866	-3.7
667868	-3.7
617596	-3.79
131352	-3.81
615577	-3.7
662568	-3.7
693101	-3.7
184737	-3.7
184736	-3.7
184735	-3.7
184739	-3.7
184738	-3.7
693100	-3.7
406865	-3.7
135983	-3.7
693102	-3.7
4419	-3.7
4416	-3.7
674197	-3.7
362454	-3.85
36283	-2.79
362453	-3.29
122058	-3.44
172253	-3.7
611507	-3.7
611506	-3.7
172259	-3.7
87254	-3.7
134583	-3.88
134582	-3.49
87253	-3.7
655411	-3.7
655413	-3.7
655414	-3.7
655417	-3.7
655419	-3.7
691615	-3.7
691614	-3.7
691613	-3.7
691612	-3.7
691610	-3.7
694065	-3.7
694064	-3.7
657929	-3.7
657928	-3.7
41503	-3.7
657923	-3.7
659946	-3.7
659945	-3.7
132982	-3.69
657926	-3.7
657925	-3.79
70799	-3.7
689218	-3.82
689219	-3.7
689212	-3.7
689216	-3.7
689217	-3.95
689214	-3.7
689215	-3.7
698032	-3.7
698033	-3.7
698034	-3.7
698035	-3.7
698036	-3.7
698039	-3.7
325621	-3.42
697508	-3.7
407010	-3.98
174156	-3.7
640535	-3.77
373970	-3.7
696368	-3.7
169874	-3.7
697504	-3.7
690224	-3.7
671141	-3.7
64986	-3.7
656335	-3.2
656337	-3.7
656336	-3.02
656339	-3.7
656338	-3.7
692575	-3.7
692573	-3.7
706115	-3.7
706114	-3.7
634653	-3.93
634657	-3.45
634654	-3.76
72942	-3.07
671143	-3.7
684338	-3.7
684339	-3.7
684336	-3.7
684337	-3.7
684334	-3.7
684335	-3.7
5820	-3.0
89277	-3.7
127572	-3.7
611087	-3.7
127570	-3.76
611081	-3.7
4375	-3.7
611088	-3.7
256862	-3.22
670449	-3.7
670448	-3.7
670443	-3.7
670441	-3.7
670440	-3.7
670447	-3.72
670446	-3.7
670445	-3.7
670444	-3.7
649458	-3.7
677306	-3.7
649450	-3.05
649451	-3.41
649452	-2.99
649453	-3.09
649454	-3.15
649455	-2.93
649456	-3.6
649457	-3.6
240408	-3.7
695581	-3.7
665368	-3.7
665369	-3.99
118343	-3.7
665366	-3.7
665367	-3.7
665362	-3.7
665363	-3.7
635298	-3.42
97707	-3.7
635297	-3.59
635234	-3.12
9150	-3.52
9152	-3.7
671310	-3.7
671311	-3.7
671314	-3.7
671315	-3.7
348983	-3.7
348981	-3.7
348986	-3.7
91091	-3.2
665941	-3.7
697882	-3.7
665946	-3.7
665947	-3.7
665948	-3.7
665949	-3.7
63298	-3.7
63293	-3.7
158490	-3.7
664019	-3.92
664015	-3.7
664014	-3.7
664017	-3.7
664016	-3.7
664013	-3.7
664012	-3.7
6	-3.85
289618	-3.7
26878	-3.07
665614	-3.7
268227	-3.46
665615	-3.7
268229	-2.97
665616	-3.7
160541	-3.7
168588	-3.7
672153	-3.7
672152	-3.7
672151	-3.7
672150	-3.7
672157	-3.7
672156	-3.7
672155	-3.7
672154	-3.7
28447	-3.7
672159	-3.7
672158	-3.7
705260	-3.7
705261	-3.7
670946	-3.7
670947	-3.7
670944	-3.7
670945	-3.7
670942	-3.7
670943	-3.82
62164	-3.7
655756	-3.7
677418	-3.7
169185	-3.7
169184	-3.7
169180	-3.7
670974	-3.7
630368	-3.28
630367	-3.36
630362	-3.18
630361	-3.25
696649	-3.7
23759	-3.08
150866	-3.7
27047	-3.7
59249	-3.7
672183	-3.7
59246	-3.7
8337	-3.7
675860	-3.7
675866	-3.7
22408	-3.7
697118	-3.7
697119	-3.7
697116	-3.7
697117	-3.7
697114	-3.7
697115	-3.7
697113	-3.7
331979	-3.7
160588	-3.7
342029	-3.7
342028	-3.7
342023	-3.7
342021	-3.7
342027	-3.7
342025	-3.7
342024	-3.7
56293	-3.7
683359	-3.7
683358	-3.7
669384	-3.7
56299	-3.7
64988	-3.7
167756	-3.7
167754	-3.7
64980	-3.7
167751	-3.45
696246	-3.7
672632	-3.7
696241	-3.7
683686	-3.7
683685	-3.7
3590	-3.7
670160	-3.7
670161	-3.7
670163	-3.7
670164	-3.7
670165	-3.7
670168	-3.7
106334	-3.14
102824	-3.08
678076	-3.7
668033	-3.7
668032	-3.7
668030	-3.7
668035	-3.7
668034	-3.7
668039	-3.7
668038	-3.7
682086	-3.7
682087	-3.7
695608	-3.7
695609	-3.7
682554	-3.7
99002	-3.7
682556	-3.7
682557	-3.7
682550	-3.7
682551	-3.7
99005	-3.7
659270	-3.7
691514	-3.7
691515	-3.7
682558	-3.7
691511	-3.7
699729	-3.7
659272	-3.7
699723	-3.7
678075	-3.7
685681	-3.7
33763	-3.7
685683	-3.7
685682	-3.7
685686	-3.7
685688	-3.7
636227	-2.28
109913	-3.7
109914	-3.7
717701	-3.7
658528	-3.7
658529	-3.7
678073	-3.7
658526	-3.7
658527	-3.7
658524	-3.7
658525	-3.7
607993	-3.7
142269	-3.7
115576	-3.7
191899	-3.7
692379	-3.7
699189	-3.7
699188	-3.7
699187	-3.7
699186	-3.7
692377	-3.7
692371	-3.7
692370	-3.7
685025	-3.7
685024	-3.7
685027	-3.7
685026	-3.7
685021	-3.7
685020	-3.7
685022	-3.7
685029	-3.74
685028	-3.7
637176	-3.79
637177	-3.87
76006	-3.7
637175	-3.9
637172	-3.92
637170	-3.47
637171	-3.06
637179	-3.81
84986	-3.7
692750	-3.7
692756	-3.7
675695	-3.7
675694	-3.71
675697	-3.7
675696	-3.7
675693	-3.7
675692	-3.7
675699	-3.7
675698	-3.7
400323	-3.7
400327	-3.7
374703	-3.7
241113	-3.48
241115	-3.7
693801	-3.7
693802	-3.7
693803	-3.7
678046	-3.7
693804	-3.7
678045	-3.7
693805	-3.7
23414	-3.7
693136	-3.7
23416	-3.7
641410	-3.27
193517	-3.7
693807	-3.7
693138	-3.7
693139	-3.7
664560	-3.7
652169	-2.98
678041	-3.7
652161	-3.93
193514	-3.7
652164	-3.3
652165	-3.695
240399	-3.7
128687	-3.7
407672	-3.7
74517	-3.7
647719	-3.6
647716	-3.29
647710	-3.96
135284	-3.7
7296	-3.0
407589	-3.7
121268	-3.04
706742	-3.7
706740	-3.7
706741	-3.7
700238	-3.7
700239	-3.7
81856	-3.7
700234	-3.7
700235	-3.7
700236	-3.7
700237	-3.7
700230	-3.7
700231	-3.7
700232	-3.7
700233	-3.7
125010	-3.39
643585	-2.93
689153	-3.7
38442	-3.7
4595	-3.7
315533	-3.7
4599	-3.7
605436	-3.7
605435	-3.7
694214	-3.7
694215	-3.7
694216	-3.7
694217	-3.7
694210	-3.7
694211	-3.7
694212	-3.7
694213	-3.7
694219	-3.7
700496	-3.7
700497	-3.7
700498	-3.7
700499	-3.7
702219	-3.7
71071	-3.17
146204	-3.7
146203	-3.7
665548	-3.7
665549	-3.7
665545	-3.7
665546	-3.7
665542	-3.7
695165	-3.7
695164	-3.7
652909	-3.24
695163	-3.7
652901	-3.0
695169	-3.7
213841	-3.7
213842	-3.7
213846	-3.7
634193	-2.75
634192	-3.32
634194	-3.56
634197	-3.75
634196	-3.87
635822	-3.92
635821	-3.65
635826	-2.89
635827	-3.37
635828	-2.99
635829	-2.94
373484	-3.7
67598	-3.7
667379	-3.7
667378	-3.7
19191	-3.7
673121	-3.7
193468	-3.7
631347	-3.0
631343	-3.26
126894	-3.7
676982	-3.7
676983	-3.7
13773	-3.7
310348	-3.7
13771	-3.7
13770	-3.7
13777	-3.7
13776	-3.7
13775	-3.7
13774	-3.7
656106	-3.74
120495	-2.93
13779	-3.7
656102	-3.09
706327	-3.7
667228	-3.7
676681	-3.7
635314	-3.99
635315	-3.96
635316	-3.08
635317	-3.52
635318	-3.27
635319	-3.53
60397	-3.7
633873	-3.18
633872	-3.04
633871	-3.09
633870	-3.32
633877	-3.77
633876	-3.53
633874	-3.75
369856	-3.25
17107	-3.7
251222	-3.56
251227	-3.7
695212	-3.7
633256	-3.77
633255	-3.24
132803	-3.34
16859	-3.865
265519	-3.7
609357	-3.7
609356	-3.7
609355	-3.7
29215	-3.97
99790	-3.7
156325	-3.7
664190	-3.7
664191	-3.7
664192	-3.7
664195	-3.7
673907	-3.7
673906	-3.7
673909	-3.7
179306	-3.7
179307	-3.7
169889	-3.7
24275	-3.7
24273	-3.7
672056	-3.7
672057	-3.7
672054	-3.7
634301	-3.12
672058	-3.7
600388	-3.7
79046	-3.765
631808	-3.92
631800	-3.2
631802	-3.89
631806	-3.95
106960	-3.7
114133	-3.7
150982	-3.7
645884	-3.26
93086	-3.7
333067	-3.7
142840	-3.7
677817	-3.7
674017	-3.89
645268	-3.73
63838	-3.7
37458	-3.7
3415	-3.7
37456	-3.7
683528	-3.7
683529	-3.7
626742	-3.68
626740	-3.93
683522	-3.7
683523	-3.7
683526	-3.7
683527	-3.7
683524	-3.7
683525	-3.7
2018	-3.7
209060	-3.7
4867	-2.92
686943	-3.7
694768	-3.7
687797	-3.7
686942	-3.7
694764	-3.7
694766	-3.7
694767	-3.7
686940	-3.7
294771	-3.7
686946	-3.7
686945	-3.7
668176	-3.7
668174	-3.7
113217	-3.7
330871	-3.96
668173	-3.7
668170	-3.7
668171	-3.7
38071	-3.89
83229	-3.7
658197	-3.89
658196	-3.88
658195	-3.88
658194	-3.99
658199	-3.7
658198	-3.7
652293	-3.85
659241	-3.7
652294	-3.63
652299	-3.81
659248	-3.7
659249	-3.7
648342	-3.42
103054	-3.7
670119	-3.7
636415	-3.91
636412	-3.79
641998	-3.0
636410	-3.2
641991	-3.95
640643	-2.99
136475	-3.7
640647	-3.15
640645	-3.16
360516	-3.7
643599	-3.66
689168	-3.7
689169	-3.7
681310	-3.7
689167	-3.7
681626	-3.9
693592	-3.7
670116	-3.7
617998	-3.82
617999	-3.7
401282	-3.9
401281	-3.69
682595	-3.7
177680	-3.79
704330	-3.7
704332	-3.7
704335	-3.7
693815	-3.7
693814	-3.7
693813	-3.7
693812	-3.7
693811	-3.7
693810	-3.7
682499	-3.82
374131	-3.7
374134	-3.7
662439	-3.7
86309	-3.7
662438	-3.7
642644	-2.94
642645	-3.54
642646	-3.61
642647	-3.54
642642	-3.9
642643	-3.96
693236	-3.7
642649	-3.3
177023	-3.7
684850	-3.7
688345	-3.7
688344	-3.7
17478	-3.7
17479	-3.7
17474	-3.7
613219	-3.7
641204	-3.24
641207	-3.38
641206	-3.43
641202	-3.35
641208	-3.95
643536	-3.76
652731	-3.7
652730	-3.7
42075	-3.7
134298	-3.7
134296	-3.7
134295	-3.995
134292	-3.7
134290	-3.42
655961	-3.17
201921	-3.7
655962	-3.08
655969	-3.08
643539	-3.18
643538	-3.13
710061	-3.7
125192	-2.0
125191	-2.0
10121	-2.77
610743	-3.7
255053	-3.7
666112	-3.7
666113	-3.7
666110	-3.7
666111	-3.7
666116	-3.7
666117	-3.7
666114	-3.7
666119	-3.7
656728	-3.74
656729	-3.7
656726	-3.7
656727	-3.72
701730	-3.7
701731	-3.7
656720	-3.99
353092	-3.7
353098	-3.7
84218	-2.88
655039	-2.77
655036	-3.71
655035	-3.13
655034	-3.53
691020	-3.7
674928	-3.7
674922	-3.7
674925	-3.7
674926	-3.7
674927	-3.7
614589	-3.7
672441	-3.7
672443	-3.7
672442	-3.7
672445	-3.7
672444	-3.7
662129	-3.7
662128	-3.7
662127	-3.7
662126	-3.7
662125	-3.7
662124	-3.7
662123	-3.7
662122	-3.7
662121	-3.7
662120	-3.7
48975	-3.7
48970	-3.7
48972	-3.7
634766	-3.82
340004	-3.7
676616	-3.7
193341	-2.82
96547	-3.7
676612	-3.7
631688	-3.12
631686	-3.27
631687	-3.95
631680	-3.87
127487	-3.89
654816	-3.41
664408	-3.7
654812	-3.95
654810	-3.85
654811	-3.21
678124	-3.7
678125	-3.82
664406	-3.7
664407	-3.7
654818	-3.55
664405	-3.7
64868	-3.7
670353	-3.7
670352	-3.7
670351	-3.7
64866	-3.85
670357	-3.7
670356	-3.7
670355	-3.7
670354	-3.7
671408	-3.7
671401	-3.7
671402	-3.7
671404	-3.7
671405	-3.7
671406	-3.7
671407	-3.7
353872	-3.25
353871	-3.25
669751	-3.7
669750	-3.7
669753	-3.7
669752	-3.7
669755	-3.7
669754	-3.7
669757	-3.7
669756	-3.7
669759	-3.7
669758	-3.7
687708	-3.7
43066	-3.7
43067	-3.7
2253	-3.7
609259	-3.7
687702	-3.7
687703	-3.7
293382	-3.31
211368	-3.7
60584	-3.7
687701	-3.7
687706	-3.7
2788	-3.7
633686	-3.7
677762	-3.7
685274	-3.7
685275	-3.7
685276	-3.7
685270	-3.7
677769	-3.7
685273	-3.7
637300	-3.4
637303	-3.64
637302	-3.51
211094	-3.7
637309	-3.83
380489	-3.7
649030	-3.08
649031	-3.05
601082	-3.87
601081	-3.15
668408	-3.7
668409	-3.7
668406	-3.7
668407	-3.7
668405	-3.7
677491	-3.7
612873	-3.7
659001	-3.7
677495	-3.7
612874	-3.7
612875	-3.7
677499	-3.7
677498	-3.7
639684	-3.82
604568	-3.7
639682	-2.81
639681	-2.81
163358	-3.89
639689	-3.43
648633	-3.91
648632	-3.17
648631	-3.93
648630	-3.23
345850	-3.69
648638	-3.62
79658	-3.7
72607	-3.7
671279	-3.7
194639	-3.09
676175	-3.7
676174	-3.7
676176	-3.7
676170	-3.7
676173	-3.7
34782	-3.85
356035	-3.7
473	-3.7
150207	-3.7
151420	-3.7
640931	-2.95
698207	-3.7
249311	-2.94
680354	-3.7
680355	-3.7
669325	-3.7
669326	-3.7
646944	-3.99
669321	-3.7
696775	-3.7
696774	-3.7
696777	-3.7
696771	-3.7
696770	-3.7
696773	-3.7
696772	-3.7
165595	-3.7
696779	-3.7
696778	-3.7
55589	-3.7
706202	-3.7
663663	-3.7
666437	-3.7
663662	-3.7
666436	-3.7
669329	-3.7
130085	-2.85
377175	-3.7
377174	-3.7
139155	-3.7
139150	-3.7
85323	-3.17
75834	-2.99
691697	-3.7
691696	-3.7
691695	-3.7
691694	-3.7
691693	-3.7
297365	-3.7
297364	-3.7
297366	-3.7
297363	-3.7
297362	-3.7
693209	-3.7
297369	-3.7
678247	-3.7
98269	-3.7
678248	-3.7
39690	-3.93
70716	-3.7
70712	-3.7
690618	-3.7
33077	-3.7
619378	-3.7
84054	-3.7
667528	-3.7
667529	-3.7
667524	-3.7
667525	-3.7
667526	-3.7
667527	-3.7
667522	-3.7
667523	-3.7
342445	-3.7
3208	-3.7
621702	-3.7
621701	-3.7
695334	-3.7
695335	-3.7
695336	-3.7
695330	-3.7
695331	-3.7
695332	-3.7
695333	-3.7
641813	-3.9
641814	-3.63
641818	-3.79
293916	-3.7
688528	-3.7
632005	-3.46
632004	-3.49
699348	-3.7
632006	-3.73
699341	-3.7
699343	-3.7
699342	-3.7
171526	-3.7
699344	-3.7
171524	-3.7
699346	-3.7
632003	-3.45
677158	-3.7
675356	-3.7
695597	-3.7
695598	-3.7
157445	-3.7
675359	-3.7
651828	-3.7
651829	-3.7
643410	-3.95
643414	-3.48
173010	-3.7
635169	-3.67
635168	-3.64
635163	-3.21
635162	-3.22
279228	-3.7
635166	-3.68
635165	-3.64
635164	-3.52
681124	-3.7
689738	-3.7
681127	-3.9
681120	-3.7
681121	-3.7
681122	-3.7
681123	-3.9
689730	-3.7
689733	-3.7
681128	-3.7
681129	-3.7
689737	-3.7
687603	-3.7
687602	-3.7
687601	-3.7
687600	-3.7
687607	-3.7
687606	-3.7
687605	-3.7
686947	-3.7
74826	-3.7
74827	-3.7
69569	-3.7
120048	-3.7
657282	-3.7
657283	-3.7
657281	-3.7
654951	-3.7
654950	-3.7
677053	-3.7
159160	-3.87
162240	-3.7
400290	-3.25
135375	-3.0
676710	-3.7
135371	-3.7
281648	-3.07
244470	-3.7
152547	-3.7
152546	-3.7
152548	-3.9
175412	-3.55
164979	-3.7
678059	-3.7
128737	-3.07
674224	-3.7
128732	-3.38
363602	-3.7
676713	-3.7
10087	-3.7
168673	-3.7
169105	-3.7
146109	-3.7
169101	-3.7
672450	-3.7
672456	-3.7
672457	-3.7
8625	-3.7
268993	-3.84
15908	-3.7
85249	-3.7
666303	-3.7
666301	-3.7
666300	-3.7
666307	-3.7
666306	-3.7
666305	-3.7
666304	-3.7
673281	-3.7
666308	-3.7
656579	-3.96
675457	-3.7
148958	-3.2
9989	-3.7
368652	-3.2
650834	-3.13
650835	-3.17
650836	-3.7
11020	-2.99
650832	-3.81
650839	-2.91
1386	-3.7
355278	-3.7
355276	-3.7
700458	-3.7
93230	-3.33
665659	-3.7
160504	-3.7
160503	-3.7
56219	-3.7
377373	-3.35
377371	-3.4
377370	-3.7
670256	-3.7
670257	-3.7
670254	-3.7
670255	-3.7
670252	-3.7
670253	-3.7
670250	-3.7
670251	-3.7
114690	-3.7
632987	-3.37
705969	-3.7
691577	-3.7
705967	-3.7
705966	-3.7
705965	-3.7
705964	-3.7
632988	-3.97
632989	-3.88
705961	-3.7
705960	-3.7
668304	-3.7
668306	-3.7
668308	-3.7
682539	-3.7
635401	-3.97
193557	-3.7
635409	-3.5
678088	-3.7
682003	-3.7
682006	-3.7
682008	-3.7
682009	-3.7
297615	-3.05
297613	-3.73
699740	-3.7
666687	-3.7
666684	-3.7
666685	-3.7
116693	-3.42
116692	-3.19
116691	-3.7
666681	-3.7
673507	-3.7
673506	-3.7
666688	-3.7
97266	-3.7
677204	-3.7
99089	-3.7
53376	-3.7
99087	-3.7
9619	-3.95
658258	-3.7
658259	-3.7
658250	-3.7
658251	-3.7
658252	-3.7
658253	-3.7
671617	-3.7
658257	-3.7
357705	-3.7
695225	-3.7
645154	-3.91
380724	-3.7
380722	-3.7
380720	-3.99
636841	-3.18
108029	-3.7
78489	-3.7
677515	-3.7
677516	-3.7
677517	-3.7
677510	-3.7
677511	-3.7
677518	-3.7
339053	-3.7
339057	-3.7
659613	-3.7
659617	-3.7
659614	-3.3
34083	-3.44
225259	-3.7
106416	-3.7
699107	-3.7
699106	-3.7
699105	-3.7
699104	-3.7
699101	-3.7
156297	-3.7
298320	-3.11
699109	-3.7
699108	-3.7
136006	-3.7
66146	-3.7
648844	-3.6
648846	-3.51
648847	-3.6
648841	-3.6
648848	-3.29
648849	-3.87
678865	-3.93
678864	-3.7
266262	-3.7
678868	-3.7
681720	-3.7
681721	-3.7
681727	-3.7
681728	-3.7
681729	-3.7
630441	-3.72
680092	-3.7
382814	-2.73
286131	-3.7
680097	-3.7
680096	-3.7
680095	-3.7
680099	-3.7
680098	-3.71
308597	-3.7
144168	-3.7
194847	-3.92
687378	-3.7
687372	-3.7
687371	-3.7
286680	-3.2
687375	-3.7
699815	-3.7
699814	-3.7
699817	-3.7
699816	-3.7
699811	-3.7
699810	-3.7
699813	-3.7
699812	-3.7
699819	-3.7
699818	-3.7
697412	-3.7
697411	-3.7
697410	-3.7
31815	-3.7
86884	-3.7
74596	-3.7
165250	-3.43
646445	-3.6
700418	-3.7
700419	-3.7
670345	-3.7
700410	-3.7
700411	-3.7
700412	-3.7
700413	-3.7
700414	-3.7
700415	-3.7
700416	-3.7
700417	-3.7
655519	-3.38
655515	-3.36
655516	-3.01
655517	-3.71
655510	-3.93
655513	-3.64
700622	-3.7
613706	-3.7
613705	-3.7
613704	-3.7
660688	-3.7
613702	-3.7
660684	-3.7
660685	-3.7
660686	-3.7
660687	-3.7
660680	-3.7
379316	-3.7
660682	-3.7
660683	-3.7
693413	-3.7
693412	-3.7
298364	-3.7
298365	-3.7
693414	-3.7
693419	-3.7
693418	-3.7
76699	-3.7
663793	-3.7
70968	-3.7
407353	-3.7
663794	-3.7
634873	-3.04
667482	-3.7
667481	-3.7
667480	-3.7
667487	-3.7
667486	-3.7
667484	-3.7
687816	-3.7
687814	-3.7
667488	-3.7
687812	-3.7
687810	-3.7
687811	-3.7
86714	-3.7
86713	-3.81
694870	-3.7
694872	-3.7
694873	-3.7
694874	-3.7
694875	-3.7
694876	-3.7
