671047	673735	0.868217054264
667894	673736	0.816479400749
671048	673736	0.937984496124
671049	673736	0.937984496124
671047	673736	0.871698113208
665993	673737	0.802197802198
671048	673737	0.91320754717
671049	673737	0.91320754717
671047	673737	0.849264705882
634487	633910	0.861445783133
637624	633910	0.848484848485
400306	633001	0.983606557377
662300	633001	0.810810810811
658180	633001	0.810810810811
671285	671286	0.811111111111
688084	671283	0.826666666667
688085	671283	0.837837837838
670858	630670	0.891666666667
675262	630670	0.845849802372
382957	636988	0.879120879121
382956	636988	0.963636363636
382955	636988	1.0
382959	636988	0.975903614458
382958	636988	0.908571428571
636783	636988	0.801075268817
636996	636988	0.917647058824
382957	636989	1.0
382956	636989	0.898305084746
382955	636989	0.879120879121
382959	636989	0.857923497268
382958	636989	0.850267379679
636996	636989	0.857142857143
641202	636989	0.883248730964
79722	65856	0.837837837838
694615	694623	0.818181818182
694618	694622	0.892215568862
694616	694622	0.892215568862
679694	698506	0.922480620155
699850	698506	0.832167832168
681677	698506	0.868217054264
698624	698506	0.802721088435
706329	698506	0.86231884058
700632	698506	0.843971631206
702218	698506	0.861313868613
707795	698506	0.875
704365	698506	0.840909090909
632249	698506	0.859504132231
682124	698506	0.835820895522
667680	698506	0.865079365079
661404	698506	0.887218045113
700356	698506	0.916030534351
700586	698506	0.893939393939
632252	698506	0.859504132231
710466	698506	0.944881889764
644502	698506	0.851239669421
659688	698506	0.914728682171
631701	698506	0.851239669421
106029	355256	0.841176470588
618049	355256	0.873563218391
668486	668329	0.873015873016
670963	668329	0.83606557377
668489	668328	0.81512605042
668490	668328	0.82905982906
668482	668328	0.842105263158
668488	668328	0.868421052632
668304	668328	0.810810810811
356128	668328	0.846153846154
668299	668328	0.803571428571
668484	668323	0.8046875
668485	668323	0.870967741935
668483	668323	0.81746031746
668489	668322	0.82905982906
668490	668322	0.84347826087
667884	668322	0.814814814815
668482	668322	0.857142857143
668488	668322	0.850877192982
668304	668322	0.825688073394
356128	668322	0.82905982906
668299	668322	0.818181818182
668489	668326	0.816666666667
668490	668326	0.878260869565
667884	668326	0.801801801802
668482	668326	0.84347826087
668488	668326	0.837606837607
356128	668326	0.801652892562
668484	668325	0.824
668485	668325	0.81746031746
668483	668325	0.867768595041
670964	668325	0.82905982906
668484	668324	0.869918699187
668485	668324	0.8046875
668483	668324	0.824
693144	635460	0.801242236025
645313	635460	0.951388888889
209407	635460	0.958333333333
96347	635460	0.85625
693145	635460	0.80487804878
693143	635460	0.895833333333
163088	635460	0.86875
682298	94600	0.898734177215
637345	643186	0.954545454545
637347	643186	0.926470588235
637356	643186	0.828947368421
637357	643186	0.86301369863
637354	643186	0.84
637355	643186	0.851351351351
647557	3875	0.975609756098
647558	3875	0.909090909091
699418	3875	0.833333333333
687161	641119	0.842105263158
684425	641119	0.872727272727
700858	641119	0.813559322034
700855	641119	0.859649122807
700856	641119	0.813559322034
700857	641119	0.813559322034
698607	641119	0.859649122807
698606	641119	0.859649122807
698608	641119	0.859649122807
609072	641119	0.87037037037
609073	641119	0.87037037037
683837	641119	0.87037037037
97588	641119	0.865384615385
631853	636126	0.919540229885
691585	691115	0.817567567568
691584	691115	0.916666666667
621109	641096	0.847058823529
64111	635030	0.846153846154
625917	632029	0.816666666667
667752	152100	0.918918918919
5268	152100	0.918918918919
407350	79140	0.872727272727
86743	79141	0.883333333333
83092	93729	0.824742268041
82013	93729	0.876288659794
97250	294614	0.823529411765
668491	668298	0.869918699187
670962	668298	0.963963963964
670963	668298	0.868421052632
668491	668297	0.934959349593
668486	668297	0.849206349206
670962	668297	0.899159663866
670963	668297	0.811475409836
657864	653253	0.836734693878
333427	355705	0.866666666667
355706	355705	0.82183908046
687098	649971	0.967741935484
687099	649971	0.923076923077
687096	649971	0.967741935484
687097	649971	0.967741935484
687094	649971	0.9375
687095	649971	0.9375
687101	649971	0.93023255814
687100	649971	0.93023255814
657029	636515	0.913461538462
649490	676949	0.884146341463
681442	676949	0.960264900662
683050	676949	0.993150684932
647978	676949	0.973154362416
683701	676949	0.986301369863
681441	676949	0.953947368421
626764	676949	0.845161290323
626761	676949	0.93288590604
669943	676949	0.897260273973
642088	676949	0.805882352941
683885	676949	0.926666666667
683886	676949	0.897260273973
677993	676949	0.851612903226
701312	676949	0.808988764045
648204	676949	0.903448275862
669944	676949	0.947712418301
683884	676949	0.883435582822
675277	676949	0.863095238095
675275	676949	0.90625
675274	676949	0.868263473054
675273	676949	0.917721518987
675271	676949	0.820987654321
166684	166726	0.987179487179
646940	628495	0.923728813559
638452	628495	0.886178861789
639425	628495	0.808333333333
680729	680730	0.863157894737
700289	700288	0.908212560386
710300	700288	0.887323943662
700289	700281	0.911764705882
710300	700281	0.946078431373
700289	700283	0.911330049261
710300	700283	0.880952380952
700289	700282	0.92039800995
710300	700282	0.889423076923
700289	700285	0.853211009174
710300	700285	0.885321100917
700289	700284	0.898550724638
710300	700284	0.932367149758
700289	700287	0.906862745098
710300	700287	0.922330097087
700289	700286	0.90243902439
710300	700286	0.946078431373
649490	625487	0.884146341463
681442	625487	0.960264900662
683050	625487	0.993150684932
647978	625487	0.973154362416
683701	625487	0.986301369863
681441	625487	0.953947368421
626764	625487	0.845161290323
626761	625487	0.93288590604
669943	625487	0.897260273973
642088	625487	0.805882352941
683885	625487	0.926666666667
683886	625487	0.897260273973
677993	625487	0.851612903226
701312	625487	0.808988764045
648204	625487	0.903448275862
669944	625487	0.947712418301
683884	625487	0.883435582822
675277	625487	0.863095238095
675275	625487	0.90625
675274	625487	0.868263473054
675273	625487	0.917721518987
675271	625487	0.820987654321
681442	625483	0.857142857143
683050	625483	0.883435582822
647978	625483	0.867469879518
683701	625483	0.888888888889
681441	625483	0.852071005917
626761	625483	0.842424242424
669943	625483	0.808641975309
701313	625483	0.806629834254
683885	625483	0.83734939759
683886	625483	0.808641975309
701312	625483	0.909604519774
701314	625483	0.815642458101
648204	625483	0.813664596273
701311	625483	0.899441340782
669944	625483	0.847058823529
683884	625483	0.993827160494
675275	625483	0.888235294118
675273	625483	0.89880952381
683050	625482	0.803680981595
683701	625482	0.808641975309
626764	625482	0.829113924051
626761	625482	0.81875
669943	625482	0.879194630872
701313	625482	0.89156626506
683885	625482	0.813664596273
683886	625482	0.879194630872
677993	625482	0.823899371069
701312	625482	0.815642458101
701314	625482	0.90243902439
648204	625482	0.885135135135
701311	625482	0.806629834254
683884	625482	0.890243902439
675275	625482	0.811764705882
675273	625482	0.821428571429
645032	645030	0.92118226601
645033	645030	0.935960591133
645034	645030	0.867298578199
662556	652886	0.826923076923
662557	652886	0.81308411215
657945	652886	0.855855855856
657944	652886	0.87962962963
652887	652886	0.969387755102
639859	652885	0.934065934066
690634	652885	0.835294117647
648272	652885	0.863636363636
640659	652885	0.808988764045
646860	652885	0.85
641705	652885	0.955056179775
641706	652885	0.814432989691
646861	652885	0.857142857143
663658	652263	0.902173913043
663652	652263	0.948571428571
663653	652263	0.948571428571
663656	652263	0.932584269663
663657	652263	0.912087912088
689135	652263	0.902173913043
668839	652263	0.835106382979
668838	652263	0.852459016393
668833	652263	0.835
668831	652263	0.83422459893
668830	652263	0.857923497268
668837	652263	0.853260869565
668836	652263	0.834285714286
668835	652263	0.872222222222
668834	652263	0.861878453039
706742	652263	0.871508379888
706740	652263	0.879396984925
706741	652263	0.891428571429
668851	652263	0.825396825397
657019	652263	0.817679558011
657018	652263	0.808743169399
657016	652263	0.917127071823
699743	652263	0.948571428571
657023	652263	0.851282051282
657020	652263	0.907608695652
657021	652263	0.862637362637
706737	652263	0.907103825137
706736	652263	0.866666666667
706738	652263	0.852459016393
668840	652263	0.917127071823
668841	652263	0.848648648649
663658	652262	0.901098901099
663652	652262	0.947976878613
663653	652262	0.947976878613
663656	652262	0.942857142857
663657	652262	0.921787709497
689135	652262	0.901098901099
668839	652262	0.853260869565
668838	652262	0.871508379888
668833	652262	0.890625
668831	652262	0.852459016393
668830	652262	0.866666666667
668837	652262	0.861878453039
668836	652262	0.853801169591
668835	652262	0.892045454545
668834	652262	0.881355932203
706742	652262	0.891428571429
706740	652262	0.80487804878
706741	652262	0.912280701754
699740	652262	0.8125
668851	652262	0.843243243243
657019	652262	0.83615819209
657018	652262	0.826815642458
657016	652262	0.916201117318
699743	652262	0.947976878613
657023	652262	0.849740932642
657020	652262	0.896174863388
657021	652262	0.871508379888
706737	652262	0.927374301676
706736	652262	0.897142857143
706738	652262	0.88202247191
668840	652262	0.916201117318
668841	652262	0.867403314917
663658	652261	0.943181818182
663652	652261	0.994011976048
663653	652261	0.994011976048
663656	652261	0.976470588235
663657	652261	0.954022988506
689135	652261	0.943181818182
668839	652261	0.861878453039
668838	652261	0.891428571429
668833	652261	0.841025641026
668832	652261	0.816753926702
668831	652261	0.871508379888
668830	652261	0.886363636364
668837	652261	0.881355932203
668836	652261	0.874251497006
668835	652261	0.912790697674
668834	652261	0.901734104046
706742	652261	0.912280701754
706740	652261	0.83
706741	652261	0.934131736527
699740	652261	0.829787234043
668851	652261	0.861878453039
657019	652261	0.85549132948
657018	652261	0.845714285714
657016	652261	0.959537572254
699743	652261	0.994011976048
657023	652261	0.887700534759
657020	652261	0.937853107345
657021	652261	0.891428571429
706737	652261	0.948571428571
706736	652261	0.906976744186
706738	652261	0.891428571429
668840	652261	0.970930232558
668841	652261	0.887005649718
663658	652260	0.948571428571
663652	652260	1.0
663653	652260	1.0
663656	652260	0.98224852071
663657	652260	0.959537572254
689135	652260	0.948571428571
668839	652260	0.866666666667
668838	652260	0.896551724138
668833	652260	0.845360824742
668832	652260	0.821052631579
668831	652260	0.876404494382
668830	652260	0.891428571429
668837	652260	0.886363636364
668836	652260	0.879518072289
668835	652260	0.918128654971
668834	652260	0.906976744186
706742	652260	0.917647058824
706740	652260	0.834170854271
706741	652260	0.939759036145
699740	652260	0.83422459893
668851	652260	0.866666666667
657019	652260	0.860465116279
657018	652260	0.850574712644
657016	652260	0.96511627907
699743	652260	1.0
657023	652260	0.89247311828
657020	652260	0.943181818182
657021	652260	0.896551724138
706737	652260	0.954022988506
706736	652260	0.912280701754
706738	652260	0.896551724138
668840	652260	0.96511627907
668841	652260	0.892045454545
701719	701718	0.867052023121
660225	664909	0.902097902098
300289	600969	0.892857142857
300288	600969	0.947368421053
671811	640213	0.805555555556
616275	616252	0.875
616275	616253	0.875
651022	710468	0.932038834951
632249	710468	0.88679245283
668924	710468	0.989690721649
641449	710468	0.815533980583
667680	710468	0.842105263158
661403	710468	0.923076923077
673304	710468	0.831683168317
632252	710468	0.88679245283
644503	710468	0.989583333333
644502	710468	0.877358490566
631701	710468	0.877358490566
351074	667872	0.836206896552
351075	667872	0.850877192982
668340	667872	0.866071428571
673832	667872	0.80412371134
668339	667872	0.823008849558
667885	667872	0.979797979798
670782	667872	0.921568627451
673826	667872	0.881188118812
667876	667872	0.960396039604
667874	667872	0.851485148515
667875	667872	0.911764705882
667879	667872	0.816513761468
351075	667871	0.808695652174
668340	667871	0.823008849558
673832	667871	0.829787234043
668339	667871	0.862385321101
667885	667871	0.93
670787	667871	0.80612244898
670782	667871	0.910891089109
673826	667871	0.908163265306
667876	667871	0.911764705882
667874	667871	0.858585858586
667875	667871	0.959183673469
667879	667871	0.839622641509
654242	646660	0.81954887218
641110	122023	0.925373134328
406613	405895	0.896907216495
634628	634627	0.934673366834
667633	634748	0.901515151515
642660	634748	0.892561983471
649648	380882	0.875
254064	380882	0.813432835821
634758	638364	0.864583333333
714468	665357	0.832402234637
657734	665357	0.81875
633772	665357	0.805555555556
714468	665358	0.827777777778
657734	665358	0.813664596273
633772	665358	0.801104972376
714468	640323	0.912087912088
149713	149708	0.936842105263
149689	149708	0.89898989899
668341	673732	0.905263157895
673832	673732	0.906976744186
668337	673732	0.914893617021
667880	673732	0.914893617021
670787	673732	0.877777777778
670788	673732	1.0
673827	673732	0.822222222222
668304	673732	0.905263157895
668299	673732	0.895833333333
666007	673732	0.886597938144
667874	673732	0.814432989691
667879	673732	0.851485148515
693335	673732	0.877551020408
682596	669042	0.881355932203
677721	669042	0.968944099379
677720	669042	0.968944099379
671151	669042	0.934131736527
666373	669042	0.968944099379
670467	669042	0.934131736527
682594	669042	0.80412371134
682595	669042	0.881355932203
664399	669042	0.968944099379
683208	669042	0.881355932203
683207	669042	0.881355932203
682399	669042	0.934131736527
632780	615985	1.0
686964	380202	0.83185840708
657029	79232	0.815533980583
670190	292567	0.835820895522
670010	292567	0.805970149254
382772	292567	0.810810810811
209870	292567	0.808823529412
697936	292567	0.814285714286
667752	633240	0.918918918919
5268	633240	0.918918918919
667752	633241	0.918918918919
5268	633241	0.918918918919
642660	34934	0.865546218487
642660	34931	0.815789473684
633421	34931	0.855670103093
660440	34931	0.989690721649
634750	34931	0.823529411765
657571	376484	0.811111111111
382060	639319	0.805555555556
641450	624010	0.806451612903
641043	624010	0.806451612903
629472	624010	0.980392156863
637650	624010	0.806451612903
623929	624010	0.980392156863
643700	624010	0.892857142857
623548	624010	0.980392156863
637342	636952	0.842857142857
126380	636952	0.809523809524
126371	636952	0.906666666667
640928	640905	0.967741935484
640922	640905	0.911764705882
640915	640905	0.911764705882
640918	640905	0.837837837838
63911	640905	0.833333333333
656400	640905	0.857142857143
640888	640905	0.815789473684
656597	640905	0.857142857143
663857	640905	0.857142857143
640903	640905	0.837837837838
640907	640905	0.815789473684
640906	640905	1.0
640908	640905	1.0
640928	640904	0.810810810811
640891	640904	0.840909090909
640917	640904	0.840909090909
686509	640904	0.813953488372
640903	640904	1.0
640907	640904	0.973684210526
640906	640904	0.837837837838
640909	640904	0.840909090909
640908	640904	0.837837837838
693866	689727	0.802721088435
667894	670938	0.889795918367
671048	670938	0.896825396825
671049	670938	0.896825396825
671047	670938	0.903614457831
667894	670937	0.838461538462
671048	670937	0.918287937743
671049	670937	0.918287937743
671047	670937	0.852272727273
667894	670936	0.825757575758
665993	670936	0.805243445693
671048	670936	0.904214559387
671049	670936	0.904214559387
671047	670936	0.839552238806
675456	674897	0.800829875519
675455	674897	0.815094339623
679012	674897	0.867219917012
675453	674897	0.800829875519
675458	674897	0.815094339623
679009	674897	0.872427983539
295591	650805	1.0
650641	650805	1.0
667894	668312	0.897727272727
667894	668313	0.933070866142
667894	668311	0.908045977011
667894	668315	0.94422310757
671048	668318	0.854545454545
671049	668318	0.854545454545
671047	668318	0.800711743772
671048	668319	0.851449275362
671049	668319	0.851449275362
635297	635435	0.81935483871
635315	635435	0.937062937063
635316	635435	0.850340136054
297830	635435	0.826388888889
635320	635435	0.930555555556
624477	635431	0.844036697248
635308	635430	0.83660130719
635315	635430	0.851351351351
297830	635430	0.870503597122
635327	635430	0.802547770701
635320	635430	0.87074829932
712828	713218	0.866666666667
713581	713218	0.818897637795
713579	713218	0.875
717351	713218	0.925619834711
657775	370656	0.860759493671
696043	690986	0.924528301887
700298	690986	0.890909090909
700299	690986	0.837606837607
692623	690986	0.803278688525
632249	690986	0.803571428571
700300	690986	0.875
700301	690986	0.867256637168
667680	690986	0.859649122807
703986	690986	0.960784313725
697447	690986	0.844827586207
695573	690986	0.915887850467
632252	690986	0.803571428571
696443	690986	0.899082568807
690985	690986	0.924528301887
644502	690986	0.810810810811
699504	690986	0.867256637168
631701	690986	0.810810810811
658433	670887	0.890909090909
618049	328403	0.828729281768
351074	363072	0.871794871795
351075	363072	0.886956521739
668340	363072	0.902654867257
376265	363072	0.82905982906
668339	363072	0.90990990991
667885	363072	0.88785046729
670782	363072	0.87037037037
670788	363072	0.834951456311
673826	363072	0.831775700935
667876	363072	0.871559633028
667875	363072	0.878504672897
667879	363072	0.888888888889
647556	284200	0.933333333333
647555	284200	0.892857142857
647554	284200	0.965517241379
647553	284200	0.965517241379
240020	154020	0.832167832168
66757	63678	0.853211009174
642036	637730	0.810810810811
642036	637734	0.83152173913
347217	330770	0.989130434783
649650	662426	0.805555555556
656720	662426	0.836734693878
657734	662426	0.807947019868
714468	662427	0.805405405405
634214	5900	0.815384615385
85249	5900	0.809523809524
712828	713578	0.845528455285
713579	713578	0.854961832061
717351	713578	0.95041322314
609076	382453	0.80487804878
649490	675276	0.814606741573
681442	675276	0.890243902439
683050	675276	0.90625
647978	675276	0.889570552147
683701	675276	0.9
681441	675276	0.884848484848
626761	675276	0.852760736196
669943	675276	0.81875
683885	675276	0.84756097561
683886	675276	0.81875
701312	675276	0.826086956522
648204	675276	0.823899371069
701311	675276	0.817204301075
669944	675276	0.868263473054
683884	675276	0.888235294118
675277	675276	0.806629834254
675275	675276	0.99375
675274	675276	0.811111111111
675273	675276	0.993710691824
648541	648540	0.957142857143
700298	648545	0.809523809524
700299	648545	0.865079365079
632249	648545	0.865546218487
700301	648545	0.893442622951
667680	648545	0.917355371901
661404	648545	0.810218978102
661403	648545	0.834710743802
700356	648545	0.810218978102
703986	648545	0.803278688525
697447	648545	0.828125
695573	648545	0.829268292683
700586	648545	0.816176470588
632252	648545	0.865546218487
690985	648545	0.83606557377
644502	648545	0.872881355932
703188	648545	0.810218978102
699505	648545	0.801587301587
699504	648545	0.893442622951
631701	648545	0.872881355932
665122	648544	1.0
665121	648544	1.0
245135	648544	0.933333333333
234714	648544	0.823529411765
179306	648544	0.928571428571
640889	648544	0.866666666667
649486	648544	0.866666666667
124081	648544	0.866666666667
640334	648544	0.823529411765
688039	648544	0.866666666667
6836	648544	0.8125
679694	648547	0.824427480916
696043	648547	0.816666666667
681677	648547	0.826771653543
700298	648547	0.85
700299	648547	0.908333333333
700632	648547	0.805755395683
702218	648547	0.835820895522
632249	648547	0.928571428571
668924	648547	0.817391304348
694065	648547	0.830357142857
705260	648547	0.801724137931
705261	648547	0.801724137931
700300	648547	0.83606557377
700301	648547	0.939655172414
667680	648547	0.982456140351
661404	648547	0.861538461538
661403	648547	0.894736842105
700356	648547	0.861538461538
703986	648547	0.844827586207
697447	648547	0.868852459016
695573	648547	0.871794871795
700586	648547	0.868217054264
700589	648547	0.801470588235
632252	648547	0.928571428571
710466	648547	0.830769230769
690985	648547	0.879310344828
644503	648547	0.83185840708
644502	648547	0.919642857143
703188	648547	0.861538461538
659688	648547	0.830769230769
699505	648547	0.841666666667
699504	648547	0.939655172414
631701	648547	0.919642857143
679694	648546	0.801526717557
696043	648546	0.837606837607
681677	648546	0.803149606299
700298	648546	0.871794871795
700299	648546	0.931623931624
702218	648546	0.813432835821
632249	648546	0.901785714286
694065	648546	0.81981981982
700300	648546	0.857142857143
700301	648546	0.964601769912
667680	648546	0.956140350877
661404	648546	0.838461538462
661403	648546	0.868421052632
700356	648546	0.838461538462
703986	648546	0.867256637168
697447	648546	0.890756302521
695573	648546	0.894736842105
700586	648546	0.84496124031
700589	648546	0.81954887218
632252	648546	0.901785714286
710466	648546	0.807692307692
696443	648546	0.816666666667
690985	648546	0.902654867257
644503	648546	0.805309734513
644502	648546	0.90990990991
703188	648546	0.838461538462
659688	648546	0.807692307692
699505	648546	0.863247863248
699504	648546	0.964601769912
631701	648546	0.90990990991
626540	629266	0.809523809524
637140	629266	0.9625
339683	279836	0.806201550388
660225	279836	0.834586466165
675456	650886	0.864864864865
675455	650886	0.881632653061
679012	650886	0.945701357466
675453	650886	0.864864864865
675458	650886	0.881632653061
679009	650886	0.924778761062
638359	651686	0.859375
638359	651687	0.859375
633963	634699	1.0
82150	634699	0.885496183206
3067	634699	0.802721088435
305734	634521	0.816568047337
668531	668536	0.915151515152
668533	668537	0.85641025641
668533	668535	0.885416666667
693334	693332	0.857142857143
675285	682338	0.937823834197
675280	682338	0.962765957447
675283	682338	0.909547738693
667894	668321	0.933070866142
671048	668321	0.800711743772
671049	668321	0.800711743772
667894	668320	0.922178988327
668489	668327	0.871794871795
668490	668327	0.808333333333
668482	668327	0.820512820513
668488	668327	0.81512605042
626540	365360	0.8375
664213	646570	0.835616438356
658578	646570	0.810810810811
641452	640065	0.828828828829
694250	640065	0.90990990991
641040	640065	0.828828828829
641044	640065	0.836363636364
632434	640065	0.808333333333
632432	640065	0.81512605042
632433	640065	0.808333333333
694555	640065	0.881818181818
694065	640065	0.845454545455
694249	640065	0.885964912281
667682	640065	0.927272727273
710465	640065	0.905172413793
657029	652256	0.969387755102
661222	652257	0.856060606061
657030	652257	0.820143884892
657026	652257	0.812949640288
646033	652255	0.897959183673
652254	652255	0.81
687853	634791	0.875
96547	634791	0.965517241379
657029	652258	0.848214285714
663658	652259	0.948571428571
663652	652259	1.0
663653	652259	1.0
663656	652259	0.98224852071
663657	652259	0.959537572254
689135	652259	0.948571428571
668839	652259	0.866666666667
668838	652259	0.896551724138
668833	652259	0.845360824742
668832	652259	0.821052631579
668831	652259	0.876404494382
668830	652259	0.891428571429
668837	652259	0.886363636364
668836	652259	0.879518072289
668835	652259	0.918128654971
668834	652259	0.906976744186
706742	652259	0.917647058824
706740	652259	0.834170854271
706741	652259	0.939759036145
699740	652259	0.83422459893
668851	652259	0.866666666667
657019	652259	0.860465116279
657018	652259	0.850574712644
657016	652259	0.96511627907
699743	652259	1.0
657023	652259	0.89247311828
657020	652259	0.943181818182
657021	652259	0.896551724138
706737	652259	0.954022988506
706736	652259	0.912280701754
706738	652259	0.896551724138
668840	652259	0.96511627907
668841	652259	0.892045454545
650986	CHEMBL713	0.81308411215
700289	CHEMBL456945	0.841628959276
710300	CHEMBL456945	0.873303167421
690205	CHEMBL447121	0.84328358209
638342	CHEMBL1460	0.80303030303
339279	CHEMBL1460	0.860655737705
337589	CHEMBL1460	0.883333333333
125625	CHEMBL1460	0.853658536585
690200	CHEMBL1460	0.876033057851
666554	CHEMBL1460	0.811965811966
645591	CHEMBL500453	0.835164835165
645590	CHEMBL500453	0.858695652174
82150	CHEMBL444022	0.846715328467
707398	CHEMBL1830069	0.872549019608
707399	CHEMBL1830069	0.872549019608
643545	CHEMBL545063	0.823529411765
636666	CHEMBL545063	0.814814814815
687371	CHEMBL129	0.818181818182
649648	CHEMBL129	0.941176470588
254064	CHEMBL129	0.880597014925
646120	CHEMBL436536	0.824742268041
672461	CHEMBL525958	0.828220858896
667274	CHEMBL1760728	0.971428571429
700289	CHEMBL340698	0.805687203791
687371	CHEMBL53377	0.840277777778
656274	CHEMBL28	0.82
649411	CHEMBL28	0.821782178218
123408	CHEMBL28	0.898876404494
122415	CHEMBL28	0.882978723404
128304	CHEMBL28	0.869565217391
53907	CHEMBL28	0.84693877551
53908	CHEMBL28	0.821782178218
55273	CHEMBL28	0.855670103093
26745	CHEMBL28	0.927710843373
661431	CHEMBL28	0.93023255814
127572	CHEMBL28	0.803921568627
407290	CHEMBL28	0.821782178218
121858	CHEMBL28	0.842105263158
76061	CHEMBL28	0.932584269663
58588	CHEMBL28	0.813725490196
94258	CHEMBL28	0.915662650602
694153	CHEMBL3297960	0.835526315789
701719	CHEMBL3297960	0.801169590643
707398	CHEMBL2021513	0.838095238095
707399	CHEMBL2021513	0.838095238095
65069	CHEMBL427392	0.820512820513
400306	CHEMBL291558	0.967213114754
662300	CHEMBL291558	0.821917808219
658180	CHEMBL291558	0.821917808219
670034	CHEMBL102425	0.808510638298
670035	CHEMBL102425	0.808510638298
649648	CHEMBL102425	0.830985915493
254064	CHEMBL102425	1.0
89791	CHEMBL490504	0.826086956522
64377	CHEMBL490504	0.813953488372
9704	CHEMBL490504	0.813953488372
666420	CHEMBL490504	0.807692307692
700299	CHEMBL198425	0.9140625
700301	CHEMBL198425	0.8828125
667680	CHEMBL198425	0.81954887218
697447	CHEMBL198425	0.834586466165
703188	CHEMBL198425	0.804195804196
699505	CHEMBL198425	0.8515625
699504	CHEMBL198425	0.8828125
707398	CHEMBL484	0.94623655914
707399	CHEMBL484	0.94623655914
685587	CHEMBL366861	0.87037037037
657327	CHEMBL366861	0.876543209877
690205	CHEMBL456714	0.910569105691
690205	CHEMBL510393	0.889763779528
707398	CHEMBL483	0.946808510638
707399	CHEMBL483	0.946808510638
641452	CHEMBL108267	0.803571428571
694250	CHEMBL108267	0.918181818182
641040	CHEMBL108267	0.803571428571
641044	CHEMBL108267	0.810810810811
694555	CHEMBL108267	0.889908256881
694065	CHEMBL108267	0.81981981982
694249	CHEMBL108267	0.893805309735
667682	CHEMBL108267	0.900900900901
710465	CHEMBL108267	0.913043478261
666994	CHEMBL404499	0.81
695832	CHEMBL421506	0.891304347826
696237	CHEMBL421506	0.905263157895
656636	CHEMBL421506	0.826530612245
656637	CHEMBL421506	0.826530612245
696239	CHEMBL421506	0.865979381443
656777	CHEMBL28589	0.910891089109
98616	CHEMBL456943	0.838235294118
518777	CHEMBL456943	0.838235294118
680306	CHEMBL3143086	0.84
680306	CHEMBL338919	0.801587301587
694153	CHEMBL404380	0.814102564103
694153	CHEMBL35033	0.907142857143
701719	CHEMBL35033	0.85
674053	CHEMBL418309	0.890243902439
294572	CHEMBL418309	0.890243902439
694153	CHEMBL389619	0.86
706112	CHEMBL389619	0.863095238095
690205	CHEMBL501150	0.889763779528
699173	CHEMBL397730	1.0
702989	CHEMBL397730	0.952380952381
125562	CHEMBL2368322	1.0
672656	CHEMBL1275644	0.8125
615273	CHEMBL1275644	0.932515337423
615272	CHEMBL1275644	0.91975308642
702657	CHEMBL194649	0.8125
141848	CHEMBL23094	0.960784313725
653480	CHEMBL23094	0.875
651413	CHEMBL23094	0.890909090909
633214	CHEMBL23094	0.872549019608
676445	CHEMBL23094	0.852173913043
641274	CHEMBL23094	0.872549019608
628953	CHEMBL23094	0.867924528302
670001	CHEMBL23094	0.875
674668	CHEMBL23094	0.844827586207
690198	CHEMBL23094	0.837606837607
653479	CHEMBL23094	0.933333333333
105014	CHEMBL23094	0.844827586207
105017	CHEMBL23094	0.905660377358
675456	CHEMBL267447	0.864864864865
675455	CHEMBL267447	0.881632653061
679012	CHEMBL267447	0.945701357466
675453	CHEMBL267447	0.864864864865
675458	CHEMBL267447	0.881632653061
679009	CHEMBL267447	0.924778761062
690202	CHEMBL512553	0.857142857143
646089	CHEMBL512553	0.806060606061
649410	CHEMBL149893	0.846153846154
91529	CHEMBL149893	0.864077669903
70861	CHEMBL149893	0.871287128713
407296	CHEMBL149893	0.871287128713
407297	CHEMBL149893	0.871287128713
98616	CHEMBL266607	0.84126984127
518777	CHEMBL266607	0.84126984127
694153	CHEMBL3298048	0.821656050955
649413	CHEMBL233929	0.935064935065
700145	CHEMBL233929	1.0
705965	CHEMBL404519	0.82
700289	CHEMBL338016	0.852791878173
77209	CHEMBL338016	0.821428571429
710300	CHEMBL338016	0.823529411765
659369	CHEMBL511482	0.864197530864
659368	CHEMBL511482	0.888888888889
659367	CHEMBL511482	0.888888888889
659366	CHEMBL511482	0.888888888889
675475	CHEMBL511482	0.818181818182
675474	CHEMBL511482	0.847058823529
675471	CHEMBL511482	0.847058823529
675470	CHEMBL511482	0.847058823529
675473	CHEMBL511482	0.888888888889
659370	CHEMBL511482	0.888888888889
687847	CHEMBL511482	0.975903614458
675468	CHEMBL511482	0.888888888889
675469	CHEMBL511482	0.888888888889
675466	CHEMBL511482	0.888888888889
675467	CHEMBL511482	0.888888888889
669389	CHEMBL558516	0.908163265306
670034	CHEMBL290841	0.802631578947
670035	CHEMBL290841	0.802631578947
649648	CHEMBL290841	0.847682119205
254064	CHEMBL290841	0.816326530612
679012	CHEMBL269090	0.8125
633963	CHEMBL76377	1.0
82150	CHEMBL76377	0.885496183206
3067	CHEMBL76377	0.802721088435
700289	CHEMBL431573	0.911764705882
710300	CHEMBL431573	0.946078431373
639425	CHEMBL1170198	0.84375
640470	CHEMBL14475	0.842857142857
690205	CHEMBL457335	0.862595419847
693093	CHEMBL105018	0.820809248555
706093	CHEMBL105018	0.830409356725
706089	CHEMBL105018	0.847826086957
694915	CHEMBL105018	0.811428571429
701699	CHEMBL105018	0.824561403509
706108	CHEMBL105018	0.804469273743
690205	CHEMBL456270	0.812949640288
